Participant,gaze_timestamp,norm_pos_x,norm_pos_y,tekst
1,317245.767187,0.2273138607531253,0.18202344109622,1
1,317245.773215,0.2272060538868166,0.1818785723857559,1
1,317245.779674,0.2274213434554975,0.1846523212381754,1
1,317245.785804,0.2274127381356701,0.184751228202714,1
1,317245.791493,0.2272114371539971,0.1841473354355259,1
1,317245.7977225,0.2234971586141512,0.1781283769927455,1
1,317245.8039035,0.2189464555462362,0.1740266545122182,1
1,317245.81047,0.2088537234655341,0.1569832714728818,1
1,317245.816667,0.1879305966661002,0.1560718246015256,1
1,317245.8229025,0.1883174995983632,0.156995570402259,1
1,317245.8294095,0.1918916600317058,0.1596348847369455,1
1,317245.835974,0.192010283755792,0.1598909674051043,1
1,317245.843277,0.1911925191615733,0.161928718399011,1
1,317245.8493675,0.1896971300813641,0.1593638811818323,1
1,317245.854373,0.1899341432394559,0.1570883306566486,1
1,317245.861251,0.1896876144371902,0.1565410172990909,1
1,317245.8669065,0.1894680224775893,0.1573258447659782,1
1,317245.872706,0.1890572736290404,0.1566757301284696,1
1,317245.8782555,0.1890976474581505,0.1548498061529671,1
1,317245.884391,0.1889055574334533,0.156278166375273,1
1,317245.890757,0.1892695417252694,0.1572347563508316,1
1,317245.898535,0.1895525834419702,0.1561219435010486,1
1,317245.906614,0.18886967391279,0.1549769568545116,1
1,317245.91355,0.1888258631583888,0.1556629709044728,1
1,317245.9201145,0.1893082179560226,0.1563143058421588,1
1,317245.9261605,0.1899725104345045,0.1578905283597436,1
1,317245.932532,0.1894399929570314,0.1572033867832232,1
1,317245.938315,0.1887354418772311,0.1563733134158696,1
1,317245.944213,0.1885201403027761,0.1560017671491352,1
1,317245.950018,0.190138482115616,0.1553049130175452,1
1,317245.95543,0.190214238591949,0.1553820284368186,1
1,317245.9617535,0.1890810004511891,0.1538248109877429,1
1,317245.9680995,0.1890924304030301,0.1539468192433304,1
1,317245.9736745,0.1893633804711667,0.1539760034017661,1
1,317245.9794155,0.1891963568650414,0.1536788205511641,1
1,317245.9853795,0.1882164500434982,0.1543808542362939,1
1,317245.9908,0.1884124756752952,0.1546078824216863,1
1,317245.9961595,0.1882892606644742,0.1544532431189367,1
1,317246.00217,0.1899121407716082,0.1533614060623023,1
1,317246.0080885,0.1899783325220756,0.1534968242131072,1
1,317246.0132335,0.1893556357328015,0.1526440020020772,1
1,317246.019259,0.1898989451391078,0.1539162805370467,1
1,317246.0254605,0.1898804004805514,0.1539084179361652,1
1,317246.0315319999,0.1937482048549821,0.1466427855051933,1
1,317246.0378025,0.1973619502824979,0.1518300130740897,1
1,317246.0449105,0.2213823874047884,0.1262242754169733,1
1,317246.051952,0.2392830976823301,0.1517384680009002,1
1,317246.0600385,0.3355571814692695,0.05569304448087564,1
1,317246.0672485,0.3963180128627037,0.1178847669444281,1
1,317246.074253,0.4313088224145538,0.1380537673923499,1
1,317246.0811065,0.4807251096476612,0.1263773703006024,1
1,317246.0887795,0.4775358397615062,0.1245822165327439,1
1,317246.095711,0.4747242957619591,0.1296152973179972,1
1,317246.1017395,0.4764370265968712,0.1238996564516981,1
1,317246.1080665,0.4780748276511702,0.1244873331146437,1
1,317246.114387,0.4774526581398071,0.129318986509503,1
1,317246.1209275,0.4780036667271865,0.1293569538050434,1
1,317246.1275705,0.478143652126807,0.1254242020302314,1
1,317246.133971,0.478213911147451,0.1258282880140769,1
1,317246.1403165,0.4785368536064105,0.1268889864185496,1
1,317246.146635,0.4782172414876502,0.1266778696242739,1
1,317246.153289,0.4782151579689291,0.1287441399714737,1
1,317246.159515,0.4777669467630776,0.1288867885174341,1
1,317246.1657245,0.4768110266359606,0.129358320338099,1
1,317246.171874,0.477163663927497,0.1295311563778512,1
1,317246.1780825,0.4770527691158488,0.130399880213389,1
1,317246.184184,0.4758103106099512,0.1300048097612745,1
1,317246.1912765,0.487265090618533,0.1289928331695194,1
1,317246.1981475,0.4986045135338593,0.1329392287942426,1
1,317246.2051335,0.510899644209533,0.1363867823090175,1
1,317246.2122565,0.5241226545701716,0.1382241778384667,1
1,317246.2184575,0.5240758871345683,0.1378408812804537,1
1,317246.225004,0.5236960057825186,0.1386966564363519,1
1,317246.231609,0.5252010102268461,0.1391458053296191,1
1,317246.237564,0.5266495209319579,0.1388513895720109,1
1,317246.242858,0.5268206254613332,0.138861278703132,1
1,317246.2485495,0.5275135669235445,0.138159745035523,1
1,317246.2547025,0.527097410690768,0.1378828935093139,1
1,317246.260456,0.5265090600508682,0.1380045139798511,1
1,317246.266785,0.5260007818297581,0.1378997052471362,1
1,317246.2731905,0.5263551030398332,0.1373929489381567,1
1,317246.2793405,0.5259801021638326,0.1370485247415161,1
1,317246.2853625,0.526479749002779,0.1385833491046498,1
1,317246.2919405,0.5262466842870612,0.1388042762370674,1
1,317246.298518,0.5270702258696556,0.1367226404541384,1
1,317246.3055295,0.5170808176015003,0.1459487004714646,1
1,317246.3126925,0.5100020212125465,0.1453750429498086,1
1,317246.319328,0.4060267200307717,0.3606146943750304,1
1,317246.325812,0.3848860740805637,0.3634799246169536,1
1,317246.33322,0.3384077484247836,0.4567777069709536,1
1,317246.3406425,0.2961682650065853,0.4532642288722428,1
1,317246.346949,0.2835408477703822,0.4788872954663788,1
1,317246.3532195,0.2781056693139892,0.4773463339040376,1
1,317246.359372,0.2753844851893845,0.4741380511807734,1
1,317246.365258,0.2721525149503448,0.4806431939044558,1
1,317246.3715835,0.2722058829799323,0.4802164188294853,1
1,317246.377572,0.2705868237309188,0.4779497245233273,1
1,317246.3833665,0.2702618402858219,0.4777655638185081,1
1,317246.38951,0.2711385883798316,0.4771459214370566,1
1,317246.3945155,0.2712355917848939,0.4774585224660513,1
1,317246.40001,0.2693850363632677,0.479847281316637,1
1,317246.4058655,0.2697362625048587,0.4802385301444474,1
1,317246.411604,0.2688969606644633,0.4796808080007224,1
1,317246.417162,0.2711751873329877,0.4826947613402979,1
1,317246.422719,0.269159356897986,0.4868773213823801,1
1,317246.4289225,0.2737602128430012,0.4907972391990683,1
1,317246.43478,0.2647046647127667,0.4894734539361849,1
1,317246.435246,0.2097188705670874,0.437315841177103,1
1,317246.463845,0.0141964114320956,-0.3459079346190102,1
1,317246.5781715,0.5239601292755358,0.6053233827077946,1
1,317246.5861575,0.2187177255798662,0.5353944657695564,1
1,317246.602221,0.2198467847901338,0.5322189668751349,1
1,317246.6150105,0.22172337311817,0.5350657499794096,1
1,317246.6210525,0.219413189892224,0.5314113287171978,1
1,317246.6270685,0.2162418451499395,0.5434095848775229,1
1,317246.6335185,0.2161637952044853,0.543645495362,1
1,317246.639881,0.2165175887455657,0.545973821816574,1
1,317246.6457805,0.2154563529890394,0.5442112583623953,1
1,317246.651788,0.2170724002608493,0.5396923291760629,1
1,317246.658213,0.2170811676788089,0.5399906627893927,1
1,317246.664626,0.2171286441664293,0.540027354552123,1
1,317246.671116,0.2160094240900081,0.5381714741149608,1
1,317246.6779,0.2180685230160933,0.5362667699853603,1
1,317246.6856215,0.2175135413536058,0.5349857408155287,1
1,317246.6926025,0.219193159608623,0.5325380461410987,1
1,317246.698773,0.2140473817809196,0.5343247373475464,1
1,317246.7052215,0.2033756294716618,0.518812434614091,1
1,317246.712033,0.1875823980095168,0.5352004995622224,1
1,317246.7186275,0.1865372015288074,0.5339299504190933,1
1,317246.7249185,0.1894058495337916,0.5294712059121593,1
1,317246.730848,0.1904889679622608,0.5312686612729749,1
1,317246.7367595,0.189447728330677,0.5289794906750558,1
1,317246.742663,0.1895001490589268,0.5288761336069427,1
1,317246.7489505,0.1876879536353364,0.5306548013827523,1
1,317246.7553905,0.1873102273875178,0.5304068367814807,1
1,317246.761269,0.1884131184130924,0.529314375479359,1
1,317246.7674185,0.1882774853038773,0.5287251368396824,1
1,317246.773588,0.1886587275227649,0.5279416846240679,1
1,317246.7804065,0.1888080330239337,0.528458282091151,1
1,317246.7869465,0.1892821770397646,0.5277779651180481,1
1,317246.7933475,0.188715252159569,0.52674508747549,1
1,317246.79969,0.1888099078558811,0.526265362965205,1
1,317246.8057825,0.1894453900593778,0.5273766298464011,1
1,317246.812337,0.1899093084207619,0.5281506710753803,1
1,317246.8183515,0.1895356840330464,0.5272929437367253,1
1,317246.824861,0.1898376009963281,0.5263673936989619,1
1,317246.831525,0.1899996768165986,0.5269716871824244,1
1,317246.838094,0.1903598163147633,0.5268676307344862,1
1,317246.845673,0.1904216207925478,0.5270899228178507,1
1,317246.851705,0.190376240887506,0.5266884688659985,1
1,317246.857587,0.1904755785793029,0.5267972851448519,1
1,317246.864053,0.1909041714769248,0.5275485287824893,1
1,317246.8703765,0.1904064986192244,0.5266590208906052,1
1,317246.876079,0.1906218814032039,0.5258405282808525,1
1,317246.8823545,0.190657030579624,0.5256297255627089,1
1,317246.888053,0.1899127028412666,0.5275215769615329,1
1,317246.8937405,0.1893811840260531,0.5271402691455194,1
1,317246.8994095,0.1890767568200777,0.5270106048766081,1
1,317246.905502,0.1892813336112686,0.5273320629788429,1
1,317246.9124835,0.2046396767951384,0.5152122270145583,1
1,317246.9185855,0.2133820378245446,0.527542526697232,1
1,317246.9250975,0.2384340785180674,0.5083833229057859,1
1,317246.9314,0.2572026317955958,0.5335121652631187,1
1,317246.938198,0.2732457161525046,0.5177202365143216,1
1,317246.948615,0.2804554389830045,0.5254695142143078,1
1,317246.9542489999,0.2836536493080004,0.5227740464775366,1
1,317246.960628,0.2854469023732777,0.5259836640867803,1
1,317246.967257,0.2880997825171887,0.522543911350482,1
1,317246.9741239999,0.2868355981711304,0.520236833887239,1
1,317246.980703,0.2865094050834767,0.5212012014091556,1
1,317246.987565,0.2859025481342261,0.520622699881713,1
1,317246.993639,0.2874482615046832,0.5186058318630131,1
1,317247.000036,0.287765492417571,0.5192091907455278,1
1,317247.006591,0.2875553854787709,0.5202970385644647,1
1,317247.0129775,0.2871123291790561,0.5197456022926303,1
1,317247.0190695,0.2877781735783049,0.5204393565382759,1
1,317247.025419,0.2881682935975372,0.5212172649197981,1
1,317247.031387,0.2879889376260687,0.5212402075216005,1
1,317247.037646,0.2884375766527505,0.5202832787742437,1
1,317247.043015,0.2887903129051672,0.5212234065806456,1
1,317247.049484,0.2882059701049275,0.5202612156910931,1
1,317247.0553,0.2874616131495271,0.5227731895745933,1
1,317247.0617365,0.2890869776105269,0.5203532411568261,1
1,317247.068099,0.2886985302345764,0.5197323883614615,1
1,317247.0748535,0.2890330093320701,0.5202899600317465,1
1,317247.0815345,0.2885642536039903,0.5200858285381003,1
1,317247.0879784999,0.289033342061753,0.5186210801167022,1
1,317247.094532,0.2887212507729755,0.5178458453971615,1
1,317247.100529,0.2795933182120489,0.5258268073777543,1
1,317247.106666,0.2735901735577055,0.5192985547561477,1
1,317247.1130765,0.2535078870697021,0.5359995534747242,1
1,317247.1192345,0.2425610274397911,0.5214799200361426,1
1,317247.12631,0.2453914434287272,0.5183126684681838,1
1,317247.133405,0.2467249237565188,0.5201052774182102,1
1,317247.140219,0.2447691845250812,0.5216140249308268,1
1,317247.1466855,0.243167913852175,0.5194109471805461,1
1,317247.1533945,0.2434087298752408,0.5194854943801204,1
1,317247.159863,0.2441775271852409,0.5176122441347957,1
1,317247.166708,0.2444320205699002,0.5181559677845655,1
1,317247.172305,0.2440500010036102,0.5189281809943083,1
1,317247.17876,0.2431581031583052,0.5204955794769148,1
1,317247.18503,0.2419229728469983,0.5188806789207376,1
1,317247.1915695,0.2440309285183382,0.5162006047924592,1
1,317247.1982835,0.2447452943250568,0.5175618641784467,1
1,317247.2046865,0.2431955470606964,0.5215494058284662,1
1,317247.2108165,0.2435938094595764,0.5221455332733456,1
1,317247.217475,0.2429845906893773,0.5252492395621289,1
1,317247.223241,0.2424840985936916,0.5243299671545003,1
1,317247.2296385,0.2420649036914568,0.5237230458086231,1
1,317247.237155,0.2430974340701475,0.5227894629648517,1
1,317247.244357,0.2431964409671386,0.5231649136989631,1
1,317247.2511375,0.2428967573154486,0.521899745144708,1
1,317247.2574725,0.2427149045952772,0.5213312781018402,1
1,317247.263478,0.2425681324609448,0.521935058370417,1
1,317247.2700945,0.242384096986223,0.5217406059923206,1
1,317247.276601,0.2436583807658677,0.5208050377223685,1
1,317247.2831165,0.2436703610754325,0.5207691740628775,1
1,317247.289667,0.2433164290034569,0.5197843349779703,1
1,317247.2975735,0.2433258210980034,0.5199826884694829,1
1,317247.306538,0.2440369337781432,0.5220110927777171,1
1,317247.31319,0.2436083833140907,0.5212188428933473,1
1,317247.3195355,0.2431870394397846,0.5197733305284942,1
1,317247.3254565,0.2430360259797997,0.5194232946158763,1
1,317247.3315775,0.2430283983089767,0.5186955434325569,1
1,317247.3373835,0.243333215312683,0.5197054332763287,1
1,317247.34446,0.2427245295280036,0.5217987347503197,1
1,317247.350238,0.2428434424552188,0.5218909154019968,1
1,317247.3563265,0.2438805942148523,0.5189279059259633,1
1,317247.3623975,0.2437086383885756,0.5185564181456925,1
1,317247.3681115,0.2443298067724875,0.5149473125520956,1
1,317247.3741455,0.2446655642803526,0.5154500840269236,1
1,317247.3809215,0.2442269648970834,0.5179305515144961,1
1,317247.387306,0.2438896708309013,0.5173078250773528,1
1,317247.392992,0.2441115737973654,0.518987432939042,1
1,317247.399793,0.2438780828639731,0.5184314476507126,1
1,317247.4060635,0.2436988398783493,0.5195212015128305,1
1,317247.4121715,0.244002767840878,0.5200852393946036,1
1,317247.418546,0.2429724446374495,0.5181256685050641,1
1,317247.424557,0.238455632073296,0.511024389657166,1
1,317247.431385,0.2351069069954201,0.5100119797688336,1
1,317247.43776,0.2363550072769716,0.5118416595859117,1
1,317247.446924,0.2376008990526728,0.5084232935802078,1
1,317247.4533275,0.2372561060962202,0.5079371670623232,1
1,317247.459135,0.2352361438748467,0.511368339106042,1
1,317247.465401,0.2351555687720826,0.5111531416679753,1
1,317247.471648,0.2353581101757483,0.5101977330229204,1
1,317247.478001,0.2350028562210111,0.5095363491133185,1
1,317247.4849425,0.2364933071900515,0.5080107407974879,1
1,317247.492184,0.2367545515034024,0.5085142770199127,1
1,317247.5009244999,0.2346548952578011,0.5129047383911143,1
1,317247.5095355,0.234915267919984,0.5133525974582938,1
1,317247.5157935,0.2361662497016557,0.5110300783609318,1
1,317247.521863,0.2359223143813489,0.510564237124953,1
1,317247.528853,0.2348642793457145,0.5131786196329671,1
1,317247.534961,0.235238297235334,0.5139400501826401,1
1,317247.5408475,0.2363430589525155,0.5120034857316966,1
1,317247.546597,0.2362129763832028,0.5117078964180024,1
1,317247.552522,0.2457320434936428,0.5037296611913717,1
1,317247.5583845,0.2528385268803328,0.5134103155839398,1
1,317247.5647775,0.2759177142614444,0.5411055090028185,1
1,317247.5710815,0.3129667275558195,0.5048553646779226,1
1,317247.578256,0.3093354252034555,0.5152504123286832,1
1,317247.5855655,0.3064394418725573,0.5114928455031844,1
1,317247.592266,0.3072481071744964,0.5104218582370947,1
1,317247.5988675,0.3085992339910302,0.5128679331212993,1
1,317247.6046685,0.31018680292176,0.5105523420540266,1
1,317247.610757,0.3103418600801069,0.5107984245305488,1
1,317247.6165025,0.3094274816108955,0.5136478422498101,1
1,317247.6219175,0.3084883326566219,0.5120270388134713,1
1,317247.627753,0.308596309288987,0.510561855328632,1
1,317247.6334185,0.3087605223261383,0.5109255940846822,1
1,317247.639092,0.3092275106575109,0.5119559046398052,1
1,317247.644163,0.3096246267996303,0.5137707246169896,1
1,317247.6496165,0.3100355731150746,0.511216837166856,1
1,317247.6555585,0.3096110033121819,0.5104051061974104,1
1,317247.661767,0.3088938319925312,0.5131937474341726,1
1,317247.667138,0.3087587216797854,0.51325162819073,1
1,317247.6724475,0.3088116444056661,0.5114849785249049,1
1,317247.6782215,0.3094549042922754,0.5124606262633193,1
1,317247.6837395,0.3096887028014415,0.5133204467681622,1
1,317247.6893505,0.3092072096442511,0.5126290593777867,1
1,317247.6954305,0.3101372036816539,0.5101450090757993,1
1,317247.7016065,0.3102406454484008,0.510440702648836,1
1,317247.708032,0.3094050873179688,0.5127814065011762,1
1,317247.7145635,0.3092239726467652,0.5125638219782331,1
1,317247.7206575,0.3096577583037803,0.5133260431759368,1
1,317247.7265055,0.309632393200757,0.5129915600020212,1
1,317247.7334145,0.3100475562900735,0.511540936568295,1
1,317247.739441,0.3106632004549521,0.51219057643155,1
1,317247.745488,0.310209074561163,0.5115807433402608,1
1,317247.7517735,0.3102370339648735,0.5106438695629549,1
1,317247.758343,0.3098756369600597,0.510153638311337,1
1,317247.76447,0.309591021839311,0.510430556753974,1
1,317247.7711725,0.3100072259521562,0.5092621153366537,1
1,317247.777895,0.3107126295712819,0.5093765568155959,1
1,317247.784348,0.3087516399511392,0.5086914814749832,1
1,317247.790782,0.3075354077183956,0.5070356096325526,1
1,317247.796846,0.2981155582466428,0.5220622378139694,1
1,317247.8041894999,0.2942065441631483,0.5191456306513373,1
1,317247.810675,0.2966095606859343,0.5137191279578275,1
1,317247.816684,0.2976836879346108,0.5147451594794035,1
1,317247.823049,0.2964980821994869,0.5154913915894355,1
1,317247.8295265,0.2960790704767842,0.5145883746592261,1
1,317247.8355665,0.2958960837638989,0.5144640560942548,1
1,317247.8419065,0.2957283643310031,0.514496544179778,1
1,317247.848225,0.2963727442381439,0.5131182641344765,1
